id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
b8e78e0c,0.9970284,0.06750715,-0.00016560999,-0.002035164,-0.01296077,-4.7360438e-05,-0.0059549916,0.0058334484,-0.0012916619,-0.0020973107,0.0017671778,0.017536975,-0.0031583463,0.0036135681,-0.006391179,0.0045521725,0.00071040005,-0.00011446055,-0.0017282437,-0.008742853,-0.00899197,0.00073619693,0.003882028,0.00087625533,0.0027556175,-0.0040311804,0.0003002784,0.00063164334,0.00049715483,-0.00011391524,5.7411147e-05,0.0012836587,-0.0020386104,-0.00087146374,-0.00067682605,-0.0029536958,-0.004131,-0.002272255,-0.00058321306,0.00719506,0.012765549,0.003124968,0.0014280177,0.0013227462,-0.0020531677,-0.0005258898,0.0028626695,0.0019974953,0.0009924751,-0.0003884041,-0.0006278145,-0.0047599347,-0.0010969846,-0.0013996613,0.0016712759,-0.0020212824,0.002756541,-0.0007339391,-0.0005259399,-0.0011904056,-0.0004236979,-0.0006296468,-0.0036754205,0.0002099438
b9203e25,0.98310727,-0.041786425,-0.082984865,-0.01259793,0.0029623073,0.06426829,0.002995295,0.020615226,0.017945709,0.0065488354,-0.0016903401,0.0035124877,0.0835803,0.07592353,0.010674576,0.0075172293,0.00301201,0.012090268,0.040692996,-0.0053408253,-0.004676808,-0.0031775385,-0.0023791494,-0.057117544,0.015402947,0.005378537,0.0006439593,0.0007417806,-0.0031622422,-0.0033402073,0.0034360266,0.003956507,0.00020992156,-0.00018286136,-6.650273e-05,-5.469664e-05,0.0008762478,-0.0046678395,-0.001695127,-0.0023977675,0.0019386777,-0.017928556,0.00042398283,0.017569833,-0.007294995,0.0012608229,-0.0007797827,-0.002024264,0.0004555061,0.0010876769,-0.00023839583,0.00055150705,-0.0020660765,0.0004306331,0.00080418866,0.0030242219,1.0629893e-07,-0.00081123674,0.002100632,1.051966e-06,0.0023559635,-0.0003454364,0.0016628912,-0.0056950436
b95dd47c,0.9983757,-0.045333978,-0.025901355,-0.004877618,0.001512549,-0.013500712,-0.0123161785,0.0027376674,-0.0061929226,-0.003969733,-0.0003682563,-0.0022827284,0.00020898414,-0.0006823877,-0.00014655959,-0.0002893549,-0.00016742076,0.000145975,-0.003135055,0.00045007927,-1.4445584e-05,0.00040560408,-0.0024782373,-0.0009116736,0.00048306564,-0.00053263595,-0.0005913389,0.0014921627,-0.0028299517,-0.0010392288,0.0018147981,0.004630098,0.001250657,0.0022636359,0.00011569751,-0.00081766327,0.00015439128,-0.0018398298,-9.316427e-05,0.00060420635,0.0006302636,-0.00033772143,-0.0008127477,-0.00069088396,0.0012751892,9.59717e-05,-0.00088481803,-0.0011622149,-0.0005721308,-0.0005809483,-0.002025793,-0.00018767218,0.0001901033,-0.00096521934,0.0014465002,0.00087434996,7.774579e-07,-0.0003831332,-0.00023081608,-0.0004767196,0.00036602025,-0.00016101092,0.0005945722,0.00028414626
b9828b29,0.9988377,-0.038135823,-0.008670361,-0.00012246058,0.015251681,-0.008796891,-0.008245065,0.014149893,-0.006528466,-0.00050479686,-0.003984225,-0.0043348013,0.0018532285,-0.00041905517,5.8568912e-05,-0.0006878385,0.0010210352,0.0018524161,-0.0039297175,-0.0012008034,0.0010548979,-0.00030897703,0.005454076,-0.0011156956,0.0011573987,-0.00037382566,-3.2958844e-05,0.0059850076,0.0009332321,-0.00042426988,-0.0013323957,-0.0023828284,0.0011549407,0.00046470333,-0.0005740269,-0.0002891349,0.0015471517,-0.0006880306,0.0010689084,-0.00095052965,0.00067701325,-0.0010565763,0.00023453821,-0.0008685485,0.00029600094,-0.00040467884,-0.0006049847,-0.00026441994,0.000328591,-0.00058088097,0.00016171255,0.0005918159,-0.00047999204,-0.00022465998,-0.0010193421,-0.00046791518,5.84301e-05,0.00022741937,0.000698569,-0.00036712215,7.685869e-05,-9.320825e-05,-4.0651656e-05,-2.9531602e-05
b9844961,0.9987792,0.0064101825,0.0372553,0.004729666,-0.00071942154,0.01186416,0.009924119,-0.0016851625,0.0048381737,-0.0030429664,0.019006122,0.0003069081,-0.0010625174,0.0028790857,-0.00085501303,0.0020044674,-0.0053874752,0.0047760927,-0.0020548762,-0.003112646,0.0012056197,0.002507362,-0.0022188067,-0.00096909946,-0.0020523462,-0.0023524126,-0.001933649,-0.0019126164,-8.293749e-05,-0.000722747,0.00048244547,-0.002237723,-0.0017869567,-0.0012349128,-0.00020199319,0.002279226,0.00043133373,-0.00097125734,0.004049432,-0.0012180768,0.0006182995,2.6936666e-05,-0.0019252598,-0.00043043832,-0.00016518403,-0.0034758085,-0.0015599792,-9.522948e-05,-0.00032861822,-0.0009280313,0.0008375014,-0.0005541189,-0.0016546083,-0.0009508824,5.5153567e-05,-0.0011769161,-0.0015019932,-3.955382e-05,-0.0005155593,0.0025997052,0.0006004727,0.00017793926,-0.0021195496,0.0008494978
b98b17d6,0.9988661,0.0044080196,-0.0015734966,0.0005572595,0.012780739,0.0017299841,-0.011572712,-0.0015084137,0.0035855726,-0.0055505265,0.0005504554,0.013656997,-0.00019798143,0.0001676432,0.001675334,-0.009796672,0.0018123537,-0.0036183894,0.011036351,-0.0018103041,0.003591822,0.006552251,-0.00629221,0.010709696,0.010608489,-0.0052451678,0.0023028469,-0.0028388007,-0.0022179342,0.003575687,0.003964544,-0.00052062795,0.00015914779,0.0009456596,-0.0015917844,-8.037648e-05,0.002405009,0.0018955568,-0.00073205103,0.000296659,-0.0056726546,-0.00084295956,0.0024197195,-0.00012752201,0.000651913,-0.00463356,-0.0015450714,-0.0036474585,0.0025759053,0.0016472609,-0.0010160293,0.001235733,0.0016247584,-0.0006687632,0.00020713362,-0.0026452472,-0.001023012,-0.0015061463,-0.002219419,0.00047629597,0.0024278143,-0.0030702993,0.00096769485,-0.0021762461
b9a0fbbd,0.99774283,0.06383802,0.004631838,0.00024037612,0.00290152,-0.006844499,0.0057242364,-0.008766281,0.0033238956,-0.01119633,-0.0037287672,-0.0056025377,0.0015195424,0.0020907752,-0.0005994315,1.3209137e-05,-0.00046220457,0.0012328321,-0.0019834717,-0.00031798438,0.0011101477,-0.0008400848,0.0011542839,0.00034225217,-0.00018985517,-0.00019729213,-0.000563281,-0.00080603856,0.00043214954,-0.002509092,-0.0017560836,-0.0011184241,0.0026252598,-0.0014386482,0.0003078007,0.00057244836,0.002127364,0.0015594632,-0.00038109467,-0.0009909099,-0.0009846289,0.00086911814,0.00063797965,0.00078577496,-0.00030760825,0.0003217544,0.00083907554,0.0015666831,0.00047251268,-0.00021154841,-0.0010598709,0.0004662057,0.00081716216,-0.00036143552,-0.00048174788,0.0002829024,-0.00070131035,-1.7826096e-07,0.00027822526,0.00019568623,0.00031705984,8.916133e-05,0.00051439746,-0.00018591898
b9b2a2f4,0.99542886,0.09282642,-0.008488366,-8.4275365e-05,0.011835762,-0.0049809185,-0.010571939,0.00077334204,-0.0033875352,0.0002738284,-0.00046231764,-0.005290323,-7.317463e-05,0.00083849486,0.00060040236,-0.004716043,0.0023523439,-0.0013241606,0.0015128157,-0.0014935512,0.000275228,-3.6161568e-05,-0.0022515533,0.0002813259,-0.00080452574,-0.00091609027,-0.0011313197,0.00023318641,-0.0032417981,-0.0015116005,0.0019399147,0.0034078448,0.00024069216,0.0017289844,-0.00031631897,-0.00041402216,0.0016467755,6.678497e-05,0.0011560086,-0.00012918592,-0.0012639378,0.00110323,0.00045751268,0.00016495441,-0.0005563324,-8.056573e-06,1.3313635e-05,-0.0008884387,-0.00015221504,0.0008025445,0.0035798266,-0.0012008868,-5.968963e-06,0.0013963345,-0.00094259426,0.0007812471,-0.00045004513,-0.00017398852,-0.0002084266,-0.00016223089,0.0010244265,-0.001008618,-0.00063653255,0.00095321215
b9cec20e,0.99770015,0.05027356,-0.019702509,-0.0016569562,0.019252392,-0.019467797,0.003294625,-0.008669493,0.014845845,-0.0019198788,-0.003357647,-0.0049733287,0.003694954,-0.0024168135,0.0007210141,0.0025313247,-0.00032556517,-0.0019207108,-0.0002751364,-0.003178959,-0.0002840182,-0.0041949525,0.0039345347,0.0016720889,0.0014040781,-0.0018727098,-0.00088277797,-0.0029698825,-0.0018530183,-0.0037653595,2.0874944e-05,0.0014438577,-0.002990084,0.0039574746,-0.0007331528,0.0072667026,-0.0060889893,0.0066347187,0.00032214698,0.00043255353,-0.00538717,0.0030896196,0.0035277246,0.0033898135,-0.0031773022,-0.00056652987,0.000567479,0.0017978105,-0.00028804864,-0.00023325387,-0.00072026456,0.00027477517,0.0011815018,-0.0004896396,-0.0008525197,0.0004958429,-0.00052419835,0.000526585,0.00023814036,0.00039669077,-0.00017972937,-0.00030156266,0.00049569027,-0.0009169645
b9f1915c,0.99799293,-0.048647013,0.008375667,-0.0028716943,-0.019402567,0.004264975,-0.0033743912,-0.018202389,-0.0028804026,0.01608376,-0.002143972,-0.004914254,-0.000116961426,0.0009267281,-0.00036946416,-0.0029089034,0.004504426,-0.0025080233,-0.0006753762,-0.002109984,0.0040867664,-0.0003187474,0.007099052,-0.00014237674,-0.0005071731,-0.00085137796,-0.0010973447,-0.003416718,0.005024546,0.0040302956,-0.0019350995,-0.002420833,0.00055939204,-0.0022159999,-0.0020781613,-0.002982828,0.0020590331,0.00082961854,-0.0013784246,-0.00020131789,-0.002116729,-0.0004972108,0.0009546189,0.0009712377,-0.0008043472,-0.00041418118,0.0003207329,0.0019746504,0.00070353306,-0.0014228303,-0.002452872,0.00089165097,0.0016345638,0.000582672,-0.00079495297,0.00017708134,-0.0013898028,-0.00015741253,-0.00070175144,0.0036259303,0.0007843117,0.0034342196,-0.00058694195,-0.0013301895
b9f90ada,0.9983846,0.05384504,-0.007474833,-0.0018178975,-0.00085251307,-0.0036824758,-0.0070291394,-0.0018499136,-0.00269138,-0.0015125977,-0.0012774792,-0.005482373,0.000702118,0.0013256628,-0.0005721772,0.0011974467,-0.0006594718,0.00057706475,-0.0018084444,0.0016018471,0.0029955788,0.001788898,-0.0010961713,-0.00067801605,-0.0014080955,-0.0007777154,-0.0006686413,0.0008693648,0.0010984403,0.0019384277,-0.001277428,-0.0005553074,-0.0026190004,-2.161207e-05,0.0016371744,0.00028069096,0.0013451293,0.00035242367,-0.0009933193,0.00078371924,-0.0014676371,7.497473e-05,0.0013046388,0.0018875815,0.0012902628,0.0012116854,0.00036635846,0.00014890512,-0.00036754087,0.00068657054,0.0018838802,4.7773974e-05,0.0006315831,-2.1064036e-06,-0.0016925406,-8.448856e-05,-3.302229e-05,-0.0003028131,-0.00025597573,0.0001357939,0.00010188292,3.5592493e-05,0.00041701048,-0.0010164997
ba001912,0.9872195,-0.14875242,0.013275155,-0.0008165031,-0.0056284913,-0.016550943,0.029862642,-0.0009091703,0.004968041,0.03340566,-0.018372059,-0.005397476,-0.0012428017,-0.0041178158,-0.00094448036,0.0023476086,-0.00015369206,0.0015875415,-0.0071408,-0.00087463885,-0.0003246903,-0.0035409615,-0.0015305344,-0.0043227524,0.0035750798,6.3579224e-05,-0.00025795744,-0.0013063394,-0.0035249307,-0.0028346195,0.0027089124,0.0070288484,0.0017042453,0.0021799507,0.0014741657,-0.004871236,-0.00031164565,-0.0035410011,0.0008592632,0.0019662082,-0.0006727263,0.0009230175,-0.0011382918,0.001176884,-0.000764651,-0.0005192225,0.0018858424,-0.0020029878,0.00021782292,-0.0045099393,-0.0053057964,0.0018360054,0.00082857005,-0.00086787954,-0.0020411683,-0.0021607974,-0.002101226,0.0008686207,0.001106907,-0.0002843158,-0.0014047027,0.003953229,0.00090511754,-0.0014924157
ba50b90e,0.99633205,-0.078333944,0.01581674,0.0033261147,0.016651236,0.003089009,-0.0027681896,0.0037648713,-0.0008154895,-0.012307075,-0.0043420508,0.0010119432,0.005838026,-0.005184951,0.0027771122,-0.0062980815,0.008536513,-0.007121202,0.002130267,-0.002792573,0.0004774451,0.0042822035,-0.002634384,0.00058758364,-0.0010005074,-0.00016362255,-0.0006001958,-0.0025913958,-0.001335247,-9.933838e-06,0.00058755,0.0016654583,-0.0008232309,-0.0007733306,-0.00036776505,-0.0019431288,-0.0006617249,0.0001714599,0.00023255715,0.0013661619,-0.0013852419,0.0017793471,0.0013415937,0.001921096,-0.000990799,-0.003891686,0.0009865719,-0.00050259713,0.0018879625,0.00087249646,-0.00020006191,-0.00031575578,0.0017645202,-0.0027841663,-0.00084338256,0.00046584653,-0.00185868,-0.0010218273,5.084211e-05,0.0019156586,0.002134639,0.0001410176,-0.00036107298,-0.00018489265
ba66fe73,0.9977593,-0.052121658,0.020403137,0.0055198343,0.026917411,0.0061652265,-0.0025321473,0.002944731,-0.0026583087,0.007717025,0.0050353934,0.0021674477,0.0030692753,-0.0046640174,0.003618681,-0.00525031,0.0032854425,-0.0028055531,0.0023334778,-0.0034198633,0.0015227809,0.0037031132,-0.00412488,-0.00019335747,-0.0013236857,-0.0020938448,-0.00052184914,0.0041362154,-0.002282702,0.00027841405,0.0006134529,0.002067803,-0.0010497154,-0.00013734282,0.0014637506,-0.0031549947,-0.0020038611,0.0018338043,-0.0018204825,0.0043957555,-0.003924894,0.0017465475,0.0025161612,0.0016623993,-0.003856044,0.00046023025,0.0002637339,-3.4383862e-05,0.00047777334,-0.002528009,-0.001779991,0.00047758964,-0.0009469898,-3.9827457e-05,-0.0014476017,-0.0008641867,0.001240202,-0.0010329712,0.0014842333,0.0013783226,0.0008510688,0.002330158,-0.0005594568,0.0008894699
ba81e7d8,0.993945,-0.09780553,0.012478221,-0.0040091076,-0.03166937,0.0070102206,-0.0031143948,-0.013519302,0.0037600724,-0.01798933,-0.0084009515,0.004186611,-0.00018896515,-0.00027164945,-0.00012914416,-0.0068381056,0.0010458655,-0.0005897109,0.0020335964,-0.002575007,-0.0018653956,-5.271737e-05,0.0021618728,0.0008069027,-0.0009434427,7.351207e-05,-0.00057155464,-0.0027738153,-4.8880407e-05,-0.0032125602,0.0011014192,-0.0035535595,-0.0022054813,-0.0018380973,-0.0017794053,0.00031306388,0.00091701193,-0.00060754817,-0.0025340298,0.0028284367,0.005032813,0.00075672235,-0.002675864,0.00047971433,-0.00018456505,-0.004572002,0.0008054424,-0.00039825076,0.0007702835,0.0041020843,0.0014434863,0.003245966,0.00051922986,-0.005480922,0.0017829131,-0.0025719993,-0.001456218,0.0026800965,-0.0015229278,-0.005303576,-0.0012232342,-0.0014794143,0.00047106924,0.00049876445
ba9f465d,0.9992316,-0.005601675,0.014075278,0.00013653151,-0.010908689,0.010933322,-0.009600971,0.0051075895,-0.002501852,-0.0027113261,0.0075937635,-0.006631906,-0.0012860697,0.0017563885,-0.0007871007,-0.0031438787,0.0030364967,-0.0012402321,0.00047022832,-0.00037307336,0.003213721,0.00019963094,0.0065425127,-0.00069221965,0.00012174259,-0.0033799796,0.001974457,0.022193173,0.0005852818,0.0014921341,-0.0020772375,-0.0005798858,0.001049898,-0.00023251458,-0.0029038205,0.00023947572,-0.00096286146,0.0023804167,-0.0010841666,0.00092269643,-0.0020538347,0.00030375263,0.0027468156,0.00018513868,-0.0024641622,-0.0018998276,-0.0010103739,-0.0024477562,0.00093190715,-0.0015741558,0.0002017284,1.3231851e-05,-0.0019921218,0.0008122909,-0.0020952174,-0.000252132,-0.00041592502,0.00051115884,0.0006201981,0.00040610964,0.00096803915,-0.0005854497,-0.0005454495,0.0006929629
bab8c2fd,0.9990568,-0.021157524,0.015058784,0.0043829638,0.023530174,0.0011238033,0.00086405635,0.0009926,0.001330075,-0.010989541,0.0014197924,0.008726504,0.0049439482,-0.0033244032,-0.00028410266,0.008094041,-0.004799629,0.0023807841,-0.0053419988,-0.0031055883,0.0014363414,0.006305225,-0.0076035345,-0.0011754037,-0.0024566418,-0.00337931,-0.0016024157,-0.00036974056,-0.0011089765,0.00085502816,0.0015355804,-0.0015660078,-0.0022668268,-0.0014986604,-0.00045001612,0.0036566262,0.0014680497,-0.00020829351,0.0006726957,0.00024865623,-0.000964779,-0.00056434737,-0.00020099297,5.7469108e-05,0.00083935173,-0.0042404127,-0.0009417562,0.0018084948,0.0015515942,0.00068137865,-0.0008557922,0.001062953,9.138073e-05,-0.002623878,-0.0021555878,-0.0011152498,-0.0025789388,-0.0006160896,-0.00022931058,-0.0007903379,0.00075495755,-0.00038503518,0.00019460359,-0.00053024996
bad1245c,0.9938509,0.10467203,-0.0038675945,0.00033885823,0.00953988,-0.015152027,0.010753391,0.0040096636,-0.0003582637,-0.0019453161,0.0103540905,0.005439098,0.0021940267,0.002893087,-0.005016108,0.010753997,0.0048550786,-0.002266971,-0.0064876894,-0.001415181,-0.0033404867,0.0022889737,0.0034282985,0.0007822085,0.003385212,0.003955158,0.0033324014,0.0013601743,0.0022907194,0.0041860533,-0.0037705363,0.001317348,-0.0020701468,0.0027403734,-0.0027032131,-0.0062737106,-0.0034186805,0.00066790986,-0.001673785,-0.004513582,0.0035774428,0.0020673673,0.0030181694,0.0015244907,-0.00084142084,0.0002451331,0.0014135839,-0.00046978093,0.00036682573,-0.0013933873,0.0007050712,-0.0007951739,-0.0010140409,-0.0005757762,-1.750378e-05,-7.971289e-05,0.00088099827,-0.00045167486,0.001243119,0.002002439,-0.0021557023,6.5786226e-06,-0.0036042645,-0.0022534283
bae51194,0.9983848,0.05021166,0.011643228,0.002372597,0.0049497252,0.004189621,-0.006540125,0.01628534,-0.0030035248,-0.006806204,-0.006890246,-0.0077034193,0.0006622797,0.0018438007,-0.0009372266,0.000115310686,-0.0007439799,0.0020101427,-0.0015030622,0.0010110958,0.0018430357,0.0012465437,-0.000814504,-0.00047779985,-0.0007347952,-0.0008378876,-0.0009134815,0.0007867148,-0.00031577397,0.0007915707,0.0005291957,0.0017851562,-0.00095154427,0.00022824614,-0.0008761281,0.00026293506,0.001113067,0.00055506825,0.00027920998,0.0003253895,-0.0013289752,0.0015677363,0.00092701643,0.00077190954,-0.0012238441,-7.912156e-05,0.00011539672,0.0004673401,0.00024923935,-0.00025661616,-0.000815912,-1.923134e-05,0.0005738117,-0.00068732415,-0.001530883,1.2311015e-05,0.00029036775,-0.00014206716,0.00059711956,0.00018756499,0.00049653766,0.0009723237,0.0010059302,-0.00063918385
baf60693,0.99519396,-0.079182625,0.029912727,0.0042569772,0.0096509885,-0.0015425747,0.028817846,-0.0015372308,0.006843349,-0.0005849033,-0.0012990419,0.0011740086,-0.010643093,0.009314613,-0.0019118582,-0.0053416714,-0.0055659357,0.005680754,0.004159399,-0.001093919,-0.007794304,-0.0050462694,0.003059456,-0.0029288626,-0.002514669,-0.0021946817,0.0020761755,0.00042215342,0.0047088806,0.002300108,-0.0015034782,0.0048093004,-0.008358577,-0.0033222104,-0.0016019881,0.0036452853,0.0059791077,0.0040987344,0.0023864522,0.0038883793,0.0051246462,0.0084618665,0.0010317655,0.007983225,0.002101152,0.0034094197,0.008007738,0.004447607,-0.001181872,-0.0012910533,0.002529798,0.0013577709,-0.0005177782,-0.0016134675,0.0021978945,-0.0068716286,0.0019381893,-0.002128203,-0.0038277926,-0.0047801333,-0.0014638824,-0.0007441671,-0.0022711675,8.258491e-05
bb43afb0,0.9957148,-0.08783028,0.0063589024,0.0016426322,0.015152107,-0.0063409847,0.0025187014,0.00857186,-0.0053508724,0.009947716,0.0015337402,-0.0006796391,0.002107326,-0.0019736162,0.0011932327,-0.004320536,0.0061300406,-0.0023475843,-0.0007835918,-0.0038713664,-0.00027783753,0.00059154053,0.004146051,-0.00037323212,0.0017498122,-0.00053105946,7.393271e-05,0.002973167,0.0005765361,0.0003065715,-0.00041023735,-0.0015811346,0.002517272,0.00043561938,-0.0011403079,-0.0028745763,-0.00031754418,-0.00051413587,-0.0005994635,0.00057373184,0.00096496963,-0.0008113618,0.00087480864,-0.001229999,-0.0013300242,0.002141661,-0.0009977405,-0.0036642288,-0.00070135004,-0.0009613876,-0.0012726228,-0.00097120774,-0.00014238435,-0.0003063332,0.00273587,0.0028151602,0.00034001857,-0.0028193626,0.0020965082,-0.0013861803,0.0013849615,0.0009618026,-0.0007477077,0.0011129645
bb44a6bc,0.99847704,-0.0412179,0.010773862,-0.0019795652,-0.015494232,-0.0028208815,0.014233205,-0.011650614,-0.000882604,0.011943698,0.0039694486,-0.008404667,-0.004623531,-0.0011799235,-0.0019034215,0.0075560226,-0.0058179596,-0.001537825,0.0068082297,-0.001325545,-0.002276763,-0.0066087935,-0.0011920914,-0.0002547313,0.0010136862,-0.0007719978,-7.932963e-05,-0.00021994385,-0.0044552484,-0.00054297893,0.0015915891,0.001796309,0.0027038916,-0.00056101626,-0.00029709208,-0.005664539,0.0013853612,-0.0024203358,-0.0013770573,0.0008730824,-4.8006405e-06,-0.0010050233,-0.0011196235,-0.00092573144,0.00021959549,-0.0007596048,-0.0004702348,-0.003241246,-0.0010666373,0.0018303264,0.005190729,-0.0028575305,0.0011983237,0.0031587258,-0.0018510371,0.0013808324,-0.0017093235,0.0010768347,0.0004222641,-0.00041837845,0.0008445904,-0.0008740673,-0.00090243504,0.00095451967
bb5c6a9c,0.9944458,-0.094832644,-0.007301073,-0.0047373315,-0.016264714,-0.007792017,0.0006420554,0.0007619382,-0.007691472,0.018682387,-0.0004804933,0.0012602713,0.0015690852,-0.0061025857,0.0024258804,0.003779476,-0.0015293056,-0.00060902175,-0.00025674133,0.0107545415,-0.0042326604,-0.015638122,0.0065565594,-0.0024534552,0.004089394,-0.0071503697,-0.0020242382,-0.0014211634,-0.0012394784,7.1982795e-05,0.00214406,0.0038876971,7.252314e-05,0.004932828,0.00066425774,0.007022024,-0.008050471,-0.0002703439,-0.00038648656,-0.0006155963,-0.0018276228,0.0033238938,0.00039780512,0.0052549774,0.013307251,0.007450933,0.004451137,-0.00019757234,-0.005676465,0.0060756863,-0.0008511464,0.003630529,-0.0020454891,0.0010032246,0.00021552408,-0.0015417645,-0.0005796008,-7.413565e-05,-0.0010350941,-0.0008805544,-0.00044726682,-0.0010090538,-0.001174616,0.0012728194
